scenario,rep_num,patient_id,arrival_ts,got_greeter_ts,release_greeter_ts,got_reg_ts,release_reg_ts,got_vaccinator_ts,release_vaccinator_ts,got_scheduler_ts,release_scheduler_ts,exit_system_ts,wait_for_greeter,wait_for_reg,wait_for_vaccinator,vaccination_time,wait_for_scheduler,post_vacc_time,time_in_system
base_v15,1,1603,531.8873045396324,531.8873045396324,532.1488504669337,532.1488504669337,532.8040858822858,532.8040858822858,536.6614969737585,536.6614969737585,537.520657900435,553.2931832232645,0.0,0.0,0.0,3.857411091472727,0.0,16.631686249505947,21.405878683632068
base_v15,1,1601,531.1246311411016,531.1246311411016,531.3776332347795,531.3776332347795,534.6641610382649,534.6641610382649,537.4812746952894,537.4812746952894,538.498918206382,553.4664193428878,0.0,0.0,0.0,2.817113657024493,0.0,15.985144647598418,22.34178820178613
base_v15,1,1604,532.7683003103364,532.7683003103364,532.9636799573098,532.9636799573098,533.947282560397,533.947282560397,537.8647750340735,,,553.6258560576414,0.0,0.0,0.0,3.917492473676589,,15.76108102356784,20.85755574730501
base_v15,1,1607,534.4406972134639,534.4406972134639,534.7699831774814,534.7699831774814,535.3015838910061,535.3015838910061,538.7817692636379,538.7817692636379,539.7697163907158,554.0076918030306,0.0,0.0,0.0,3.4801853726318086,0.0,15.22592253939274,19.56699458956677
base_v15,1,1605,533.0142294760573,533.0142294760573,533.2957802368963,533.2957802368963,534.6568312350803,534.6568312350803,538.9129014608877,,,554.1069148274491,0.0,0.0,0.0,4.256070225807434,,15.19401336656142,21.09268535139188
base_v15,1,1597,529.6065430500178,529.6065430500178,529.816622231461,529.9092610287537,532.6741741755405,532.6741741755405,537.7118758221634,537.7118758221634,538.6534737919673,554.5994201818902,0.0,0.0926387972926932,0.0,5.03770164662285,0.0,16.887544359726803,24.992877131872437
base_v15,1,1609,534.6656702369238,534.6656702369238,534.8977647950522,534.8977647950522,535.5586348223618,535.5586348223618,539.4519018117966,539.4519018117966,540.5402337702096,555.3121189898403,0.0,0.0,0.0,3.893266989434778,0.0,15.86021717804374,20.646448752916516
base_v15,1,1610,534.9553242161021,534.9553242161021,535.1888924430654,535.3015838910061,535.4150127757844,535.4150127757844,540.3520272689199,540.3520272689199,541.2274922849768,555.5402519813724,0.0,0.1126914479407332,0.0,4.937014493135507,0.0,15.188224712452552,20.58492776527032
base_v15,1,1606,533.1694467275354,533.1694467275354,533.434104233837,533.434104233837,535.3470739424233,535.3470739424233,538.7452617148774,538.7452617148774,539.8429636596453,555.6452576390468,0.0,0.0,0.0,3.3981877724540936,0.0,16.89999592416939,22.475810911511417
base_v15,1,1612,536.1320740558508,536.1320740558508,536.3633458214539,536.3633458214539,536.6386293737222,536.6386293737222,539.9810090677771,,,556.5619355247131,0.0,0.0,0.0,3.342379694054898,,16.580926456936027,20.429861468862327
base_v15,1,1615,536.436243283338,536.436243283338,536.7864313915983,536.7864313915983,536.9115080259161,536.9115080259161,540.2399225921876,540.2399225921876,541.0870258061905,557.2332006705296,0.0,0.0,0.0,3.3284145662714764,0.0,16.993278078342087,20.796957387191696
base_v15,1,1611,535.9563779752408,535.9563779752408,536.2037338583042,536.2037338583042,536.3915510904825,536.3915510904825,541.9528820343866,541.9528820343866,542.9051637369147,557.3310423025249,0.0,0.0,0.0,5.561330943904068,0.0,15.378160268138345,21.37466432728411
base_v15,1,1614,536.3157601114384,536.3157601114384,536.535980934215,536.535980934215,536.9094815838911,536.9094815838911,541.4486220639839,,,557.437249765239,0.0,0.0,0.0,4.539140480092783,,15.988627701255156,21.12148965380061
base_v15,1,1619,537.0783407042483,537.0783407042483,537.3692994675384,539.284933671882,539.3107964478077,539.3107964478077,542.8404716625906,542.8404716625906,543.8100827784923,558.0094985639661,0.0,1.9156342043435188,0.0,3.5296752147829693,0.0,15.169026901375446,20.93115785971781
base_v15,1,1618,537.0382042366148,537.0382042366148,537.2933362227585,538.3632213770757,539.5459164113925,539.5459164113925,542.953230352122,542.953230352122,543.8492426646362,558.1030677166646,0.0,1.0698851543171486,0.0,3.407313940729523,0.0,15.149837364542575,21.06486348004978
base_v15,1,1616,536.698037883111,536.698037883111,536.9553699767149,536.9553699767149,538.3632213770757,538.3632213770757,542.1343674482252,,,558.3041912541765,0.0,0.0,0.0,3.771146071149587,,16.169823805951296,21.60615337106549
base_v15,1,1620,537.160005888169,537.160005888169,537.3513916010489,538.5242541109287,539.284933671882,539.284933671882,543.4961168235523,,,558.7565083974964,0.0,1.172862509879792,0.0,4.211183151670298,,15.260391573944162,21.596502509327365
base_v15,1,1623,537.4939904620145,537.4939904620145,537.6650980409602,540.0906829689415,541.0733919870318,541.0733919870318,544.1365060194934,,,559.3044536033286,0.0,2.4255849279812765,0.0,3.0631140324616126,,15.167947583835256,21.81046314131413
base_v15,1,1617,536.8195646296844,536.8195646296844,537.1380513920242,537.1380513920242,540.0906829689415,540.0906829689415,543.8069621567765,,,559.6937329926424,0.0,0.0,0.0,3.716279187835085,,15.886770835865832,22.874168362958017
base_v15,1,1624,537.5058433338055,537.5058433338055,537.8753673037523,540.2229684336174,540.347444008499,540.347444008499,544.1614356667731,544.1614356667731,545.1656563868107,559.7717789740659,0.0,2.3476011298650974,0.0,3.8139916582740634,0.0,15.610343307292853,22.26593564026041
base_v15,1,1608,534.5284392884141,534.5284392884141,534.7508138509276,534.7508138509276,538.5242541109287,538.5242541109287,544.2195651484085,,,559.8411853249522,0.0,0.0,0.0,5.695311037479769,,15.621620176543727,25.3127460365381
base_v15,1,1613,536.2330494532893,536.2330494532893,536.5168074468909,536.5168074468909,540.2229684336174,540.2229684336174,544.5431578905905,,,560.2149568956265,0.0,0.0,0.0,4.320189456973026,,15.671799005036064,23.981907442337278
base_v15,1,1625,537.9168550627654,537.9168550627654,538.2333422373196,540.6337472213027,540.7088831956672,540.7088831956672,545.5613482956322,,,560.7897341681789,0.0,2.400404983983094,0.0,4.852465099965002,,15.22838587254671,22.87287910541352
base_v15,1,1627,538.0362969194057,538.0362969194057,538.2328511954942,540.347444008499,542.7370912735221,542.7370912735221,546.1119544728157,546.1119544728157,547.3874969771388,561.1169886661952,0.0,2.1145928130048333,0.0,3.3748631992936,0.0,15.005034193379515,23.080691746789512
base_v15,1,1621,537.2459408368198,537.2459408368198,537.4599318456662,539.3107964478077,540.8857940179321,540.8857940179321,545.636037470884,545.636037470884,546.6203793392928,561.2844018475346,0.0,1.850864602141428,0.0,4.750243452951963,0.0,15.648364376650534,24.03846101071474
base_v15,1,1622,537.2514917897587,537.2933362227585,537.5211206981975,539.5459164113925,540.6337472213027,540.6337472213027,544.792899490288,,,561.6138423135114,0.0418444329998237,2.024795713194976,0.0,4.159152268985395,,16.82094282322339,24.362350523752752
base_v15,1,1626,537.9764348882048,537.9764348882048,538.2366755493639,540.7088831956672,542.3039314855608,542.3039314855608,546.1041858218973,,,561.6691519678686,0.0,2.472207646303332,0.0,3.80025433633648,,15.564966145971312,23.692717079663797
base_v15,1,1628,538.7091438013994,538.7091438013994,538.9023596052499,540.8857940179321,542.7281712243085,542.7281712243085,546.6403376093693,546.6403376093693,547.7048940630932,561.8779278881976,0.0,1.983434412682186,0.0,3.9121663850608,0.0,15.237590278828293,23.16878408679827
base_v15,1,1632,539.716282389124,539.716282389124,539.8423193965023,542.7281712243085,542.7555134145445,542.8404716625906,547.0775211756256,,,562.094406227582,0.0,2.885851827806277,0.0849582480461776,4.237049513035004,,15.016885051956365,22.37812383845801
base_v15,1,1630,538.9516133756279,538.9516133756279,539.1689925987826,542.3039314855608,542.969818115845,542.969818115845,547.1942057744678,547.3874969771388,548.3731434824609,562.561477944329,0.0,3.1349388867782864,0.0,4.224387658622845,0.1932912026709345,15.367272169861169,23.60986456870114
base_v15,1,1634,540.596112103798,540.596112103798,540.8462582706112,542.7555134145445,543.164722567008,543.4961168235523,547.3401272607001,547.578201346391,548.5848470082908,562.7296795346726,0.0,1.909255143933251,0.3313942565442858,3.8440104371478574,0.2380740856908687,15.389552273972528,22.13356743087468
base_v15,1,1631,539.4754906924999,539.4754906924999,539.6268649589947,542.5968439119699,543.2757465007077,543.8069621567765,547.9216185429812,,,562.977468351583,0.0,2.969978952975225,0.5312156560688663,4.114656386204615,,15.055849808601806,23.50197765908308
base_v15,1,1629,538.8814127959527,538.8814127959527,539.0774829169414,541.0733919870318,542.5968439119699,542.5968439119699,546.8422408044881,546.8422408044881,547.8330543012876,563.2275831937797,0.0,1.9959090700903064,0.0,4.245396892518215,0.0,16.38534238929151,24.346170397826995
base_v15,1,1636,541.6606590412291,541.6606590412291,541.8599125087144,543.164722567008,543.3471312056585,544.1365060194934,546.5743324084752,546.5743324084752,547.578201346391,563.3616747630803,0.0,1.304810058293583,0.789374813834911,2.4378263889818754,0.0,16.787342354605016,21.70101572185115
base_v15,1,1639,542.9979090409255,542.9979090409255,543.2188465311477,543.4051222867209,544.3583678484849,544.5431578905905,548.3880515317989,548.3880515317989,549.4050020302137,563.4198703655533,0.0,0.1862757555732059,0.1847900421055328,3.8448936412083863,0.0,15.031818833754414,20.421961324627773
base_v15,1,1635,540.6448039454463,540.6448039454463,540.9225219603255,542.969818115845,543.6764458920687,544.2195651484085,547.7315798798936,547.7315798798936,548.5755254850111,563.5234806445375,0.0,2.047296155519461,0.5431192563397644,3.512014731485124,0.0,15.791900764643856,22.878676699091216
base_v15,1,1637,542.3942805156535,542.3942805156535,542.5857944954719,543.2757465007077,543.4051222867209,544.1614356667731,547.9987451705524,,,563.529704367232,0.0,0.6899520052357957,0.75631338005212,3.837309503779352,,15.530959196679532,21.13542385157848
base_v15,1,1640,543.1606237976134,543.1606237976134,543.3883627729841,543.6764458920687,545.781797648845,545.781797648845,549.4085141791137,549.4085141791137,550.4685744264901,565.1286601275604,0.0,0.2880831190846038,0.0,3.626716530268709,0.0,15.720145948446657,21.968036329946926
base_v15,1,1646,544.7312783937818,544.7312783937818,544.9024330002073,546.5980146185859,547.0163517664519,547.0163517664519,550.2444002664092,550.2444002664092,551.1865663649301,565.6175653043098,0.0,1.6955816183785828,0.0,3.2280484999573678,0.0,15.373165037900549,20.88628691052793
base_v15,1,1644,544.4585791941962,544.4585791941962,544.7349879924761,545.781797648845,546.8489258399526,546.8489258399526,549.6199567902249,549.6199567902249,550.7155045338567,565.8765801596592,0.0,1.0468096563688505,0.0,2.771030950272348,0.0,16.256623369434237,21.41800096546297
base_v15,1,1638,542.6688074427386,542.6688074427386,542.9030032019464,543.3471312056585,545.6014825543167,545.6014825543167,549.4848112647137,,,565.972951226349,0.0,0.4441280037120805,0.0,3.883328710396995,,16.488139961635284,23.30414378361036
base_v15,1,1641,543.3097159468942,543.3097159468942,543.5639435931276,544.3583678484849,545.5392341281972,545.5392341281972,549.893784347171,,,566.1149261099546,0.0,0.7944242553572849,0.0,4.354550218973827,,16.22114176278353,22.805210163060337
base_v15,1,1643,544.1342369013952,544.1342369013952,544.4484667645871,545.6014825543167,546.5980146185859,546.5980146185859,551.3999041579997,551.3999041579997,552.430948828099,566.510120130719,0.0,1.1530157897295794,0.0,4.801889539413764,0.0,15.110215972719288,22.37588322932379
base_v15,1,1648,545.3908144730491,545.3908144730491,545.5847060123986,547.0163517664519,547.1954985764577,547.1954985764577,551.3998031494486,551.3998031494486,552.4681716575524,566.5813676753357,0.0,1.4316457540533063,0.0,4.204304572990964,0.0,15.181564525887095,21.19055320228665
base_v15,1,1645,544.719609015855,544.719609015855,544.9816086055934,546.8489258399526,547.0438948132572,547.0438948132572,550.6005306886652,550.6005306886652,551.5825098094581,566.8760717716151,0.0,1.867317234359234,0.0,3.5566358754080056,0.0,16.27554108294987,22.15646275576012
base_v15,1,1650,546.089825516773,546.089825516773,546.3800842303243,547.1338566346209,547.7294370060208,547.7315798798936,551.5084497633658,551.5084497633658,552.5359438966901,567.070420359213,0.0,0.7537724042965692,0.0021428738727991,3.776869883472159,0.0,15.561970595847242,20.98059484244004
base_v15,1,1651,546.4130004003665,546.4130004003665,546.6624095104818,547.1954985764577,547.280035570845,547.3401272607001,551.8344654510186,551.8344654510186,552.960585737082,567.1718329165437,0.0,0.5330890659759007,0.0600916898550849,4.4943381903184445,0.0,15.337367465525176,20.758832516177225
base_v15,1,1633,540.0491148426613,540.0491148426613,540.3443796489222,542.7370912735221,547.0128811855709,547.0128811855709,551.8785414760307,552.430948828099,553.3876817354185,567.1956668446553,0.0,2.392711624599883,0.0,4.8656602904598,0.5524073520682578,15.317125368624602,27.146552001994
base_v15,1,1647,545.110106314712,545.110106314712,545.3086584995428,547.0128811855709,547.1338566346209,547.1338566346209,551.8963837005634,552.4681716575524,553.4697129239628,567.3158171001799,0.0,1.7042226860280607,0.0,4.76252706594255,0.5717879569889419,15.419433399616423,22.20571078546789
base_v15,1,1654,547.5139327868447,547.5139327868447,547.7817867671328,547.913021806616,548.0781583976725,548.0781583976725,552.5054822391055,552.5359438966901,553.4382619331542,567.5460584839466,0.0,0.1312350394832719,0.0,4.427323841433008,0.0304616575846239,15.040576244841075,20.032125697101836
base_v15,1,1649,545.8444830731373,545.8444830731373,546.0601049797796,547.0438948132572,547.913021806616,547.9216185429812,551.7670794150403,,,567.6028606772543,0.0,0.9837898334776582,0.0085967363651207,3.845460872059107,,15.835781262214027,21.75837760411696
base_v15,1,1655,547.5799563597799,547.5799563597799,547.8072661309794,548.0781583976725,548.7838790436384,548.7838790436384,552.8475431974116,,,568.1891505612396,0.0,0.2708922666930675,0.0,4.063664153773175,,15.34160736382796,20.609194201459676
base_v15,1,1652,547.0120652729584,547.0120652729584,547.226370136269,547.280035570845,549.1643369708378,549.4848112647137,553.2466773847918,,,568.346046804414,0.0,0.0536654345760325,0.3204742938759182,3.761866120078139,,15.09936941962212,21.333981531455606
base_v15,1,1653,547.3599860271346,547.3599860271346,547.6211778370609,547.7294370060208,549.4792031417884,549.6199567902249,553.7748314729536,,,568.9863575250808,0.0,0.1082591689598757,0.1407536484365437,4.154874682728632,,15.211526052127285,21.62637149794625
base_v15,1,1660,549.0625649465009,549.0625649465009,549.3520629357588,549.5109935216167,551.0087565217661,551.3999041579997,554.5045599981856,,,569.5625963210292,0.0,0.1589305858578882,0.3911476362335406,3.104655840185956,,15.058036322843575,20.50003137452836
base_v15,1,1642,543.8527621749402,543.8527621749402,544.1060082771014,545.5392341281972,548.8701095536513,549.4085141791137,554.2049678070924,,,569.7100384346638,0.0,1.433225851095813,0.5384046254623627,4.796453627978735,,15.5050706275714,25.85727625972368
base_v15,1,1657,548.0179575668241,548.0179575668241,548.3789622652583,548.8701095536513,549.5109935216167,549.893784347171,553.606650483978,,,570.1403372410844,0.0,0.4911472883929946,0.3827908255543661,3.712866136806952,,16.533686757106352,22.122379674260287
base_v15,1,1659,548.7646190509239,548.7646190509239,548.9785128293679,549.4792031417884,549.5146076086196,550.2444002664092,554.0918461992912,554.0918461992912,555.1077623548442,570.3792131177845,0.0,0.5006903124204882,0.7297926577896305,3.8474459328820094,0.0,16.287366918493262,21.614594066860604
base_v15,1,1658,548.3568262393281,548.3568262393281,548.594462153687,549.1643369708378,549.7772364776242,550.6005306886652,555.5481084536585,555.5481084536585,556.4572510607,571.2708968390505,0.0,0.5698748171507759,0.8232942110410022,4.947577764993298,0.0,15.722788385391937,22.91407059972232
base_v15,1,1663,550.754907375926,550.754907375926,550.9749694515957,550.9749694515957,551.5901701987099,551.8344654510186,556.0428775605718,556.1158199376714,557.1027474530821,571.4084729786863,0.0,0.0,0.2442952523086887,4.208412109553251,0.0729423770995936,15.36559541811448,20.653565602760292
base_v15,1,1664,551.1037264298035,551.1037264298035,551.3270143387937,551.3270143387937,551.5383189936524,551.7670794150403,555.1591288147608,555.1591288147608,556.1158199376714,571.637756526991,0.0,0.0,0.2287604213878467,3.3920493997205767,0.0,16.47862771223015,20.534030097187497
