scenario,rep_num,patient_id,arrival_ts,got_greeter_ts,release_greeter_ts,got_reg_ts,release_reg_ts,got_vaccinator_ts,release_vaccinator_ts,got_scheduler_ts,release_scheduler_ts,exit_system_ts,wait_for_greeter,wait_for_reg,wait_for_vaccinator,vaccination_time,wait_for_scheduler,post_vacc_time,time_in_system
base_v12,1,1446,483.32612303205184,483.32612303205184,483.5866286220113,483.75044124857067,485.4588405442788,497.9343489599737,501.3883433630698,501.3883433630698,502.3673798408316,518.1649561280922,0.0,0.1638126265593769,12.47550841569489,3.4539944030960896,0.0,16.776612765022378,34.83883309604033
base_v12,1,1449,484.53038095461767,484.53038095461767,484.80578980065343,484.80578980065343,486.2109076707826,499.50486049328754,503.4418051400205,503.4418051400205,504.4432053886494,518.7651633836197,0.0,0.0,13.293952822504934,3.936944646732968,0.0,15.32335824359916,34.234782429002
base_v12,1,1451,484.6064405195889,484.6064405195889,484.8926902969421,485.4588405442788,486.7496147840075,500.1458922146347,503.3888522579941,503.3888522579941,504.3282277142588,519.0020569914766,0.0,0.5661502473366795,13.396277430627208,3.2429600433594032,0.0,15.613204733482462,34.395616471887706
base_v12,1,1450,484.59335513680674,484.59335513680674,484.8703141107271,484.9945031028733,485.8870488869576,498.48255460070766,503.37723580661486,,,519.1479994401363,0.0,0.1241889921461165,12.595505713750017,4.8946812059072045,,15.770763633521485,34.55464430332961
base_v12,1,1459,487.77655070303496,487.77655070303496,488.00890571260777,488.00890571260777,488.2736957353951,500.3412541189101,503.92058088599833,503.92058088599833,504.8176090860153,519.1496410877567,0.0,0.0,12.067558383515063,3.5793267670882187,0.0,15.22906020175833,31.373090384721703
base_v12,1,1453,485.8760399401587,485.8760399401587,486.19342238567526,486.19342238567526,486.4762264171784,500.119169050982,504.08667947623184,,,519.3175127168425,0.0,0.0,13.642942633803557,3.967510425249884,,15.230833240610709,33.44147277668384
base_v12,1,1452,484.887565766221,484.887565766221,485.1215132853421,485.609723023586,485.98263865295104,498.7684398501712,502.61593027049776,,,519.3973603646731,0.0,0.4882097382438815,12.785801197220168,3.847490420326551,,16.781430094175334,34.50979459845212
base_v12,1,1455,486.173308744081,486.173308744081,486.459381106817,486.459381106817,488.4418191668548,501.3883433630698,504.8071497506168,504.8071497506168,505.8384278485064,520.0406315691255,0.0,0.0,12.946524196215025,3.418806387546965,0.0,15.233481818508722,33.86732282504448
base_v12,1,1454,485.9810312122452,485.9810312122452,486.2426708084522,486.2426708084522,488.3493783190217,500.8000991510068,504.6651645666026,504.6651645666026,505.54253991673215,520.5608035338037,0.0,0.0,12.450720831985109,3.865065415595837,0.0,15.895638967201023,34.579772321558494
base_v12,1,1456,486.7831682811458,486.7831682811458,487.0770507939077,487.0770507939077,487.1863766911069,500.2340847958928,504.2225183614135,504.2225183614135,505.1198530813135,520.6373788557509,0.0,0.0,13.047708104785896,3.9884335655207215,0.0,16.414860494337347,33.85421057460502
base_v12,1,1458,487.76352313679774,487.76352313679774,488.0170559658579,488.2736957353951,488.6398717772191,502.0605400369576,505.56099873581127,,,521.1655642643738,0.0,0.2566397695371734,13.420668259738475,3.50045869885372,,15.604565528562487,33.40204112757601
base_v12,1,1457,487.55065358998667,487.55065358998667,487.8020141395761,487.8020141395761,489.970198334156,502.7245973868341,506.4805077150708,,,521.6039412556893,0.0,0.0,12.75439905267814,3.7559103282366655,,15.12343354061852,34.05328766570261
base_v12,1,1461,488.854143254644,488.854143254644,489.0523985844504,489.0523985844504,490.5376251967512,503.3888522579941,507.4150709457717,507.4150709457717,508.626073412288,522.4444594062782,0.0,0.0,12.851227061242923,4.0262186877776,0.0,15.029388460506423,33.59031615163417
base_v12,1,1464,489.5758584387196,489.5758584387196,489.81883790114335,489.81883790114335,490.18221642773983,503.37723580661486,507.1861862985805,,,522.7306590031009,0.0,0.0,13.195019378875031,3.808950491965618,,15.544472704520388,33.15480056438128
base_v12,1,1465,489.9952041838717,489.9952041838717,490.2199204036315,490.2199204036315,490.906980574898,503.4418051400205,507.5618673769385,507.5618673769385,508.5378329858169,523.3763775090881,0.0,0.0,12.534824565122506,4.120062236917988,0.0,15.81451013214962,33.38117332521642
base_v12,1,1468,490.90485075099696,490.90485075099696,491.1799470456927,491.1799470456927,491.4237426568768,504.6651645666026,508.49195241191103,,,523.5064985321964,0.0,0.0,13.241421909725888,3.826787845308388,,15.014546120285331,32.601647781199404
base_v12,1,1466,490.1101479317137,490.1101479317137,490.3876250438382,490.3876250438382,491.1421522185783,503.92058088599833,507.6943925563646,,,523.7263520347516,0.0,0.0,12.77842866742003,3.773811670366285,,16.031959478386966,33.61620410303789
base_v12,1,1471,491.3612590580572,491.3612590580572,491.6029179939954,491.6029179939954,492.23406358118046,505.56099873581127,509.0985304934688,509.0985304934688,510.14403140906535,524.262002169142,0.0,0.0,13.326935154630805,3.5375317576575758,0.0,15.163471675673122,32.90074311108481
base_v12,1,1470,491.1844493164321,491.1844493164321,491.4183247502324,491.4183247502324,492.1607131128191,504.8071497506168,509.8936974624995,509.8936974624995,511.04310806505663,525.210287481415,0.0,0.0,12.646436637797647,5.0865477118827584,0.0,15.316590018915464,34.02583816498293
base_v12,1,1467,490.5365877018082,490.5365877018082,490.8289139366522,490.8289139366522,491.2763733836915,504.2225183614135,509.1940046200446,,,525.9951815441508,0.0,0.0,12.946144977721984,4.971486258631103,,16.801176924106187,35.45859384234262
base_v12,1,1477,492.7239886385246,492.81890816005983,492.9228431347795,493.1881922181974,493.35024647738993,507.1861862985805,510.75597042095,,,526.0527666528743,0.094919521535246,0.2653490834179024,13.83593982119055,3.569784122369469,,15.29679623192436,33.32877801434972
base_v12,1,1460,488.0483163594134,488.0483163594134,488.3223159054784,488.3493783190217,488.8714966770228,502.21246359693833,506.1639044677673,,,526.1789325419768,0.0,0.0270624135432626,13.34096691991556,3.9514408708289466,,20.01502807420951,38.130616182563415
base_v12,1,1473,492.4372688901263,492.4372688901263,492.81890816005983,492.81890816005983,493.2871449626544,506.6762609741797,510.3938350548113,510.3938350548113,511.455932565162,526.2550844455984,0.0,0.0,13.389116011525289,3.717574080631607,0.0,15.861249390787124,33.81781555547212
base_v12,1,1462,488.9996579983852,488.9996579983852,489.1953576355066,489.1953576355066,489.3054896492036,502.61593027049776,506.6762609741797,506.6762609741797,507.48791161599866,526.5361513352683,0.0,0.0,13.310440621294164,4.060330703681927,0.0,19.859890361088617,37.5364933368831
base_v12,1,1463,489.0904539455312,489.0904539455312,489.3205837178708,489.3205837178708,491.1945371018388,504.08667947623184,507.6547810880561,,,526.9718232990675,0.0,0.0,12.892142374393076,3.568101611824261,,19.317042211011422,37.881369353536286
base_v12,1,1469,491.1026720997584,491.1026720997584,491.3836616074123,491.3836616074123,492.8774490045437,506.1639044677673,510.11696553511376,,,527.2474453114421,0.0,0.0,13.286455463223604,3.953061067346482,,17.130479776328343,36.14477321168374
base_v12,1,1474,492.55570118793065,492.55570118793065,492.8417620458295,492.8417620458295,493.1881922181974,506.4805077150708,510.6823169273648,510.6823169273648,511.5469772495578,527.6968007777239,0.0,0.0,13.292315496873355,4.201809212293995,0.0,17.014483850359113,35.141099589793214
base_v12,1,1476,492.6690696740021,492.6690696740021,492.9697056033517,493.2871449626544,493.9422952365832,507.6547810880561,511.9521188522203,,,527.9853157100389,0.0,0.3174393593026821,13.712485851472875,4.297337764164183,,16.03319685781861,35.31624603603677
base_v12,1,1482,494.6248374600644,494.6248374600644,494.8735531525113,494.8735531525113,495.94875041322456,509.8936974624995,513.2980320488958,513.2980320488958,514.1939359065904,528.3329021838344,0.0,0.0,13.944947049274958,3.404334586396317,0.0,15.034870134938616,33.708064723770065
base_v12,1,1478,493.0141790220808,493.0141790220808,493.1857595937039,493.35024647738993,493.6483664637355,507.5618673769385,511.1398236671639,,,528.3977184613475,0.0,0.1644868836860382,13.913500913202997,3.577956290225416,,17.257894794183585,35.383539439266656
base_v12,1,1479,493.57116380152416,493.57116380152416,493.81558668460485,493.81558668460485,494.666294056647,508.49195241191103,512.7887821498798,512.7887821498798,513.8512910738588,528.8722891376768,0.0,0.0,13.82565835526401,4.296829737968778,0.0,16.083506987797023,35.301125336152666
base_v12,1,1472,491.4677976311843,491.4677976311843,491.69826659230233,491.69826659230233,496.2383880378662,510.11696553511376,514.0135164305832,,,529.0596986854448,0.0,0.0,13.87857749724759,3.896550895469432,,15.046182254861606,37.59190105426052
base_v12,1,1483,494.9343302237936,494.9343302237936,495.2941207055456,495.2941207055456,495.63531494611067,509.1940046200446,512.4768884004164,512.4768884004164,513.4004488525336,529.1896732031296,0.0,0.0,13.55868967393394,3.282883780371833,0.0,16.712784802713145,34.255342979336035
base_v12,1,1481,494.3949787579117,494.3949787579117,494.5533605384921,494.5533605384921,494.6322056914329,507.6943925563646,512.0717622110787,,,529.4856242597872,0.0,0.0,13.062186864931732,4.37736965471413,,17.413862048708438,35.09064550187554
base_v12,1,1484,494.97970954033815,494.97970954033815,495.0959274915374,495.0959274915374,496.6361371096759,510.6823169273648,514.5385677316377,514.5385677316377,515.4652031462076,529.690972441896,0.0,0.0,14.04617981768888,3.856250804272975,0.0,15.152404710258224,34.7112629015578
base_v12,1,1480,493.8588764038637,493.8588764038637,494.1616851959643,494.1616851959643,495.2886043513198,509.0985304934688,513.0698331824899,,,529.7708236725088,0.0,0.0,13.809926142149038,3.9713026890210585,,16.700990490018853,35.911947268645065
base_v12,1,1485,495.9940726872832,495.9940726872832,496.2623828669817,496.2623828669817,496.4710570697764,510.3938350548113,513.8233898526954,,,530.1815856193809,0.0,0.0,13.922777985034884,3.4295547978841228,,16.358195766685526,34.18751293209772
base_v12,1,1488,496.6112383927258,496.6112383927258,496.91874054327735,496.91874054327735,496.9272761256245,510.75597042095,515.09520612348,,,530.2708044994814,0.0,0.0,13.828694295325477,4.339235702530061,,15.175598376001403,33.65956610675562
base_v12,1,1490,497.8585414617996,497.8585414617996,498.1556400592297,498.1556400592297,498.34791186006566,512.0717622110787,515.1496550137725,,,530.5069812408666,0.0,0.0,13.723850351013084,3.077892802693782,,15.357326227094063,32.64843977906702
base_v12,1,1475,492.6650726535024,492.6650726535024,492.8631258512162,492.8774490045437,493.45157468300647,507.4150709457717,512.4424026828449,,,530.6127055534027,0.0,0.0143231533274956,13.96349626276526,5.027331737073155,,18.17030287055786,37.947632899900384
base_v12,1,1486,496.3393088587837,496.3393088587837,496.6734176748796,496.6734176748796,497.4934554762975,511.1398236671639,514.6655696929483,,,531.0977234383489,0.0,0.0,13.646368190866385,3.5257460257844286,,16.43215374540057,34.75841457956517
base_v12,1,1493,498.69633724799286,498.69633724799286,498.9053969481327,498.9053969481327,498.9322137844619,512.4768884004164,516.1921247627139,516.1921247627139,517.1732457996404,531.9609072824591,0.0,0.0,13.544674615954534,3.7152363622974462,0.0,15.768782519745171,33.2645700344662
base_v12,1,1495,499.4298279195496,499.4298279195496,499.7739332822005,499.7739332822005,500.12371914472806,513.2980320488958,517.1475425905724,517.1475425905724,518.0701904158385,532.3085618073907,0.0,0.0,13.174312904167778,3.8495105416765223,0.0,15.161019216818318,32.878733887841065
base_v12,1,1487,496.3711884284372,496.3711884284372,496.6169198744319,496.6169198744319,497.6045149322231,511.9521188522203,516.365838914693,516.365838914693,517.3711930474958,532.3278272431136,0.0,0.0,14.347603919997198,4.413720062472692,0.0,15.961988328420604,35.95663881467635
base_v12,1,1489,497.2595384479923,497.2595384479923,497.4626463355485,497.4626463355485,499.0847768067992,512.7887821498798,517.2394181434519,,,532.761125567164,0.0,0.0,13.704005343080668,4.450635993572064,,15.521707423712089,35.50158711917163
base_v12,1,1494,499.2029243341934,499.2029243341934,499.47027195829946,499.47027195829946,499.92641361393976,513.0698331824899,516.4705243830101,516.4705243830101,517.5395534922574,533.1552947924805,0.0,0.0,13.143419568550144,3.400691200520214,0.0,16.68477040947039,33.95237045828708
base_v12,1,1498,499.6573668051993,499.6573668051993,499.94805109134126,501.3700043673279,501.6248838251275,514.5385677316377,518.3421304310243,518.3421304310243,519.1133296795225,533.3662059799343,0.0,1.4219532759865956,12.913683906510244,3.803562699386589,0.0,15.024075548909993,33.70883917473503
base_v12,1,1492,498.6569076724687,498.6569076724687,498.8541169804487,498.8541169804487,498.85726067698414,512.4424026828449,517.4433011020615,517.4433011020615,518.2784641889078,533.5151468909107,0.0,0.0,13.585142005860746,5.000898419216583,0.0,16.07184578884926,34.858239218442066
base_v12,1,1497,499.58025098173937,499.58025098173937,499.8252978123048,499.92641361393976,501.3700043673279,513.8233898526954,517.80374644068,,,533.7427687355729,0.0,0.1011158016349895,12.453385485367562,3.980356587984602,,15.93902229489288,34.16251775383353
base_v12,1,1501,500.1560683575846,500.1560683575846,500.3886894148308,501.6248838251275,501.9379521477583,514.6655696929483,518.2943151156974,518.2943151156974,519.2317221175217,533.747623295599,0.0,1.2361944102967186,12.727617545190071,3.6287454227490334,0.0,15.453308179901684,33.59155493801444
base_v12,1,1500,499.83818919682847,499.83818919682847,500.0713693501797,501.4865528633162,502.45685042893166,515.1496550137725,518.8996429991544,,,534.2339688342726,0.0,1.4151835131364692,12.692804584840871,3.749987985381836,,15.334325835118191,34.39577963744409
base_v12,1,1505,501.3302547460174,501.3302547460174,501.5942024567981,502.5485539296759,502.6374702823185,516.365838914693,519.5485970797706,,,534.8255902401916,0.0,0.9543514728777608,13.72836863237444,3.182758165077644,,15.276993160420943,33.495335494174185
base_v12,1,1496,499.4867484886024,499.4867484886024,499.6514235591398,499.6514235591398,502.2341755058998,515.09520612348,519.8438840952493,,,534.9310480803928,0.0,0.0,12.861030617580184,4.748677971769325,,15.087163985143434,35.444299591790354
base_v12,1,1503,500.6017533050672,500.6017533050672,500.91113715324815,502.2341755058998,502.98917590939,516.4705243830101,520.1097790583555,,,535.4386626825466,0.0,1.323038352651679,13.48134847362013,3.6392546753453416,,15.32888362419112,34.8369093774794
base_v12,1,1502,500.33420872355225,500.33420872355225,500.6631493705343,501.9379521477583,502.5485539296759,516.1921247627139,520.6136173354816,520.6136173354816,521.7393086718682,535.7172278904224,0.0,1.274802777223954,13.643570833037984,4.421492572767761,0.0,15.1036105549407,35.3830191668701
base_v12,1,1504,501.0959649922048,501.0959649922048,501.3510835344962,502.45685042893166,503.8259978668504,517.2394181434519,520.887588868843,520.887588868843,521.9779447822116,535.9969234971708,0.0,1.105766894435419,13.413420276601528,3.6481707253910822,0.0,15.109334628327815,34.90095850496601
base_v12,1,1499,499.66526008208496,499.66526008208496,499.89506492375017,500.12371914472806,504.8788061328085,517.4433011020615,521.5702532337224,521.5702532337224,522.6148870409919,536.7441425389852,0.0,0.2286542209778872,12.564494969252962,4.126952131660914,0.0,15.173889305262833,37.07888245690026
base_v12,1,1491,498.4214351861863,498.4214351861863,498.7173891693448,498.7173891693448,501.4865528633162,514.0135164305832,517.7708626082557,517.7708626082557,518.8944370893024,537.0303104832325,0.0,0.0,12.52696356726699,3.757346177672503,0.0,19.259447874976782,38.60887529704621
base_v12,1,1508,502.2203575811875,502.2203575811875,502.53357428898414,503.2824625956823,504.9521247027383,517.7708626082557,520.8871889597349,,,537.265239020522,0.0,0.7488883066981771,12.818737905517423,3.116326351479188,,16.37805006078713,35.04488143933452
